,TimeStep,load_increases_mw,solar_cf_pct,wind_cf_pct
0,4621,3667.829565217391,0.8853515657826089,0.2688984602173913
0,4622,3726.5134782608693,0.8564340874782611,0.2980812750869565
0,4623,3713.4234782608687,0.811657771304348,0.33174155634782604
0,4624,3637.562173913044,0.6960602722173913,0.3651020973913044
0,4625,3496.139565217391,0.36815128421739124,0.39513989860869564
0,4626,3373.575652173913,0.1653415854347826,0.4207420059565218
0,4627,3265.225217391304,1.3e-06,0.43737681613043483
0,4628,3121.690434782609,1.3e-06,0.44362774286956524
0,4629,2913.799565217392,1.3e-06,0.4375049917826087
0,4630,2632.563043478261,1.3e-06,0.4231437586956522
0,4631,2406.721304347826,1.3e-06,0.4084088374347827
0,4632,2247.897391304348,1.3e-06,0.39352072747826083
0,4633,2115.7878260869566,1.3e-06,0.38051791
0,4634,2030.2417391304348,1.3e-06,0.3584616663913044
0,4635,2006.5156521739132,1.3e-06,0.34113679586956525
0,4636,2027.6682608695653,7.804647826086956e-05,0.32728957265217384
0,4637,2120.903913043478,0.21294361395652173,0.3097049816086956
0,4638,2332.903913043478,0.44211836330434773,0.30059487791304346
0,4639,2657.958695652174,0.7585199681739132,0.28665264999999995
0,4640,2948.6852173913044,0.8524732539130434,0.2671726739130435
0,4641,3172.512173913043,0.8864496774347826,0.25757352491304353
0,4642,3336.3413043478263,0.8965801645652177,0.25655688730434784
0,4643,3485.2817391304347,0.9030109095652173,0.2659551839130434
0,4644,3591.0013043478257,0.8978931153913043,0.28859526813043473
0,4645,3662.9539130434778,0.8804289138260869,0.32354614034782603
0,4646,3701.994347826087,0.8562720752608697,0.356574176
0,4647,3693.262608695652,0.8147019948695653,0.3879535954782609
0,4648,3619.559565217391,0.7015020319565217,0.4160711308695651
0,4649,3484.9900000000002,0.37162514747826086,0.44148028852173915
0,4650,3355.8091304347827,0.16635854530434782,0.4665147003913045
0,4651,3230.6552173913046,1.3e-06,0.4802013463478261
0,4652,3090.2139130434784,1.3e-06,0.48148993713043486
0,4653,2888.2695652173916,1.3e-06,0.4700000743913043
0,4654,2628.155652173913,1.3e-06,0.45310253430434794
0,4655,2414.6982608695653,1.3e-06,0.43786132795652183
0,4656,2255.6460869565217,1.3e-06,0.41618716852173915
0,4657,2120.2573913043475,1.3e-06,0.3950474314782609
0,4658,2019.5247826086954,1.3e-06,0.37676689573913036
0,4659,1970.524347826087,1.3e-06,0.3620109924347825
0,4660,1956.6482608695653,3.9673217391304344e-05,0.3542756561304348
0,4661,1980.0682608695652,0.21413057791304344,0.3467224108695652
0,4662,2094.3091304347827,0.43283366421739133,0.3409191188260869
0,4663,2353.822608695652,0.7477157366956522,0.3273768043913043
0,4664,2631.638260869565,0.8454984314782608,0.3109505220434783
0,4665,2870.1369565217387,0.8812651373478262,0.2990192990434783
0,4666,3050.3413043478254,0.9007604939999998,0.29347670673913046
0,4667,3196.3791304347824,0.8942593349130435,0.29789711621739134
0,4668,3285.3721739130433,0.8889714118695651,0.3114288572173913
0,4669,3352.2004347826087,0.8734050457391305,0.3432593599565217
0,4670,3404.1891304347823,0.844970457869565,0.3743827363478261
0,4671,3392.644782608695,0.7972353570434785,0.4137928245217391
0,4672,3349.148695652174,0.6942927039565218,0.44977205065217396
0,4673,3242.2200000000003,0.3688201016086957,0.47264013991304354
0,4674,3157.557826086957,0.16103369578260865,0.4918009639130435
0,4675,3063.156956521739,1.3e-06,0.5015631492608694
0,4676,2935.533043478261,1.3e-06,0.502733835173913
0,4677,2749.288695652174,1.3e-06,0.4950194681304348
0,4678,2508.316956521739,1.3e-06,0.4828178951739131
0,4679,2311.5852173913045,1.3e-06,0.46386452699999986
0,4680,2167.3073913043477,1.3e-06,0.4480614412173911
0,4681,2040.0178260869568,1.3e-06,0.4297139485217391
0,4682,1947.0821739130436,1.3e-06,0.4041752536086956
0,4683,1896.9904347826086,1.3e-06,0.3872212370434782
0,4684,1874.0330434782609,6.525539130434784e-05,0.3761132885217392
0,4685,1880.4460869565219,0.20408369426086956,0.36522060078260865
0,4686,1965.568695652174,0.43098562721739136,0.35692849886956524
0,4687,2206.7260869565216,0.7481478320869567,0.33519765643478255
0,4688,2471.6934782608696,0.8567888250869566,0.31396513556521743
0,4689,2700.2778260869563,0.8882124440000001,0.29514399734782604
0,4690,2882.18,0.8979572525652175,0.2863573369130434
0,4691,3043.6734782608696,0.9024072336521738,0.29411086530434777
0,4692,3141.688695652174,0.9059090325217392,0.31509033665217384
0,4693,3222.7804347826086,0.8970959609999999,0.3472726321739131
0,4694,3279.9282608695653,0.8692741070000002,0.37643537852173903
0,4695,3300.1469565217394,0.8203917236956522,0.4019437783913043
0,4696,3270.8934782608694,0.7065457753043478,0.4272509264347827
0,4697,3192.090869565217,0.38036383904347826,0.4526756869565217
0,4698,3118.705652173913,0.16412288104347827,0.4758491047826088
0,4699,3032.237391304348,1.3e-06,0.4837886227826088
0,4700,2919.2747826086957,1.3e-06,0.47932553539130435
0,4701,2732.9991304347827,1.3e-06,0.45929697199999997
0,4702,2467.452608695652,1.3e-06,0.4384773913478261
0,4703,2259.1182608695653,1.3e-06,0.42061828726086953
0,4704,2111.2204347826087,1.3e-06,0.40460380065217383
0,4705,1995.4578260869564,1.3e-06,0.3867048794347826
0,4706,1927.6365217391306,1.3e-06,0.3626305453913043
0,4707,1917.1913043478257,1.3e-06,0.3426282172608695
0,4708,1957.2095652173912,0.0001036286086956522,0.3291914407826086
0,4709,2067.554782608696,0.20460357078260868,0.31400030782608684
0,4710,2294.720434782609,0.4423489732608695,0.3036298899565217
0,4711,2649.5678260869563,0.7552122050434782,0.283491372173913
0,4712,2950.6804347826082,0.8555411176086954,0.2599644333043479
0,4713,3180.8513043478256,0.8953632642173911,0.2438378710869565
0,4714,3354.2617391304343,0.9143230287391303,0.235089134
0,4715,3509.736086956521,0.9206583467826086,0.23692175213043473
0,4716,3626.826086956522,0.915570524478261,0.25270455399999997
0,4717,3715.8173913043483,0.895968623043478,0.2803364994347826
0,4718,3776.725217391304,0.8822517610869565,0.3025813894347825
0,4719,3777.6313043478267,0.8339173784347825,0.32786461791304344
0,4720,3713.1669565217394,0.7202936524782607,0.35795059578260874
0,4721,3584.0647826086956,0.38120830091304353,0.3877970208260869
0,4722,3430.6782608695653,0.16628408739130435,0.4159891677826087
0,4723,3316.628695652174,1.3e-06,0.43160607026086956
0,4724,3161.2939130434784,1.3e-06,0.43548233821739135
0,4725,2943.6908695652173,1.3e-06,0.4250719622173913
0,4726,2646.3578260869567,1.3e-06,0.4136278115652174
0,4727,2411.3552173913044,1.3e-06,0.39842018469565216
0,4728,2243.743913043478,1.3e-06,0.3797433887826087
0,4729,2110.514347826087,1.3e-06,0.35928356834782615
0,4730,2024.8408695652174,1.3e-06,0.3349853926521739
0,4731,2007.124347826087,1.3e-06,0.3199748636956521
0,4732,2034.0334782608695,0.00010362856521739131,0.30892464552173915
0,4733,2138.38,0.21114129604347828,0.2991538606086956
0,4734,2359.9495652173914,0.43781646382608697,0.2908413140434782
0,4735,2693.2730434782607,0.7585499478695652,0.27582596573913043
0,4736,2978.03,0.8510334839130432,0.25572810852173916
0,4737,3207.4104347826087,0.8938394949999999,0.23930789295652174
0,4738,3369.727391304348,0.9126104611304351,0.22883610708695654
0,4739,3531.7752173913045,0.9157282997826086,0.22911624256521737
0,4740,3638.046956521739,0.9128292116086957,0.24153627330434782
0,4741,3717.257391304347,0.9025368693478261,0.26580094160869566
0,4742,3766.3647826086963,0.8804212364782609,0.2969643187391304
0,4743,3760.1956521739125,0.8294612813478259,0.3293614113913043
0,4744,3678.9752173913043,0.7182671659130434,0.3591107269565218
0,4745,3540.13,0.37632240734782607,0.3808193826956521
0,4746,3420.764347826087,0.1612640914782609,0.3966361647391305
0,4747,3313.2378260869564,1.3e-06,0.4028683779130434
0,4748,3166.512608695652,1.3e-06,0.40379009217391304
0,4749,2961.864782608696,1.3e-06,0.39176044921739134
0,4750,2667.4108695652176,1.3e-06,0.37607273721739126
0,4751,2432.643913043478,1.3e-06,0.3586381846086956
0,4752,2273.894347826087,1.3e-06,0.3398791582608695
0,4753,2136.4504347826087,1.3e-06,0.3230498207391304
0,4754,2049.8469565217392,1.3e-06,0.3031124039130434
0,4755,2023.8247826086956,1.3e-06,0.2884763805217391
0,4756,2053.4434782608696,0.0001292106956521739,0.27803826139130433
0,4757,2156.828695652174,0.197047537347826,0.26656313978260876
0,4758,2378.343913043478,0.4164616190434782,0.26252815947826086
0,4759,2712.382608695652,0.7276601085652176,0.25089096430434776
0,4760,2998.952608695652,0.8156378706086956,0.23819033865217387
0,4761,3230.9813043478266,0.847698573521739,0.22877357852173913
0,4762,3389.1982608695644,0.8668599335217392,0.22259843060869566
0,4763,3540.2421739130436,0.8712279434347825,0.23048052817391307
0,4764,3643.8230434782613,0.8725266500000002,0.24672124
0,4765,3722.6069565217394,0.8450727226956523,0.2750930264782609
0,4766,3763.251304347826,0.820804804304348,0.30366353169565213
0,4767,3732.358695652174,0.7674464068695653,0.33756099143478263
0,4768,3664.312608695652,0.6582682800434783,0.36699470665217393
0,4769,3518.0947826086954,0.34424457252173907,0.3957384399130435
0,4770,3403.290434782609,0.1457982066521739,0.4265413086086956
0,4771,3285.453043478261,1.3e-06,0.44026154521739125
0,4772,3165.9173913043473,1.3e-06,0.4426678315652174
0,4773,2956.42,1.3e-06,0.43107714030434785
0,4774,2666.962173913043,1.3e-06,0.4131104959565217
0,4775,2435.911739130435,1.3e-06,0.3942718700434783
0,4776,2276.3286956521742,1.3e-06,0.3765324090869565
0,4777,2139.2269565217393,1.3e-06,0.35664470126086945
0,4778,2051.528695652174,1.3e-06,0.3312529256521739
0,4779,2027.7365217391305,1.3e-06,0.3112443323043477
0,4780,2055.9700000000003,7.804639130434784e-05,0.29638454143478266
0,4781,2155.0565217391304,0.1891962074347826,0.28555700617391305
0,4782,2372.3321739130433,0.40510386743478266,0.28274120795652175
0,4783,2705.5434782608695,0.7248418225217391,0.2712587928695651
0,4784,3007.1152173913047,0.8127461026956523,0.25578762182608694
0,4785,3233.124347826087,0.8498160856521738,0.2380456363913043
0,4786,3399.4321739130437,0.8855583317826087,0.22244847547826083
0,4787,3548.787391304348,0.8872625200000002,0.22080523617391304
0,4788,3652.592608695652,0.8769695265652171,0.23293082678260868
0,4789,3727.8886956521737,0.8587135489130434,0.2587080457391304
0,4790,3787.1221739130438,0.8375819545652173,0.2883957426086956
0,4791,3760.188695652174,0.781552936826087,0.31799645073913047
0,4792,3681.3013043478263,0.666262036173913,0.3498777583913043
0,4793,3548.4934782608693,0.3535124459130434,0.3783651458695652
0,4794,3407.9847826086957,0.14642599352173916,0.4047537550434782
0,4795,3295.532173913044,1.3e-06,0.42930791882608693
0,4796,3173.68,1.3e-06,0.4387046280869566
0,4797,2967.2439130434786,1.3e-06,0.43101425056521736
0,4798,2679.1221739130433,1.3e-06,0.41818765499999994
0,4799,2447.3752173913044,1.3e-06,0.3962586458695653
0,4800,2286.606086956522,1.3e-06,0.3722247389565218
0,4801,2152.0221739130434,1.3e-06,0.349399956826087
0,4802,2065.1917391304346,1.3e-06,0.3249362366956522
0,4803,2037.9078260869567,1.3e-06,0.3065558799130435
0,4804,2062.0434782608695,6.525534782608695e-05,0.292316783826087
0,4805,2155.125217391304,0.19798039673913045,0.27825681417391296
0,4806,2365.0969565217397,0.4081351843913043,0.2701973094347826
0,4807,2691.8213043478263,0.7218368563043478,0.25818108426086955
0,4808,2993.866086956522,0.8331191648260869,0.24737877821739132
0,4809,3221.436956521739,0.873972159173913,0.24092640965217393
0,4810,3389.894347826087,0.8923290677826088,0.2396321974347825
0,4811,3546.6560869565214,0.9004929411304348,0.2501315943478261
0,4812,3647.77652173913,0.8863231330869565,0.2711252883043478
0,4813,3717.65,0.8792806623478262,0.3015976523043478
0,4814,3757.9499999999994,0.8559281769130437,0.3328114356521739
0,4815,3737.3556521739133,0.7956111392608695,0.3630339747826086
0,4816,3649.3382608695647,0.6804022020000002,0.3862140820434781
0,4817,3513.7069565217394,0.3527348868260869,0.4076436025652173
0,4818,3371.7278260869566,0.14536730282608698,0.42649036565217385
0,4819,3242.9860869565214,1.3e-06,0.43593566108695664
0,4820,3123.8978260869562,1.3e-06,0.44107762178260873
0,4821,2928.0391304347822,1.3e-06,0.43230700352173923
0,4822,2659.4665217391303,1.3e-06,0.4166526517826087
0,4823,2441.3191304347824,1.3e-06,0.4019238163478261
0,4824,2281.44347826087,1.3e-06,0.38249029008695645
0,4825,2145.256086956522,1.3e-06,0.36622906682608697
0,4826,2043.253043478261,1.3e-06,0.3475054582608696
0,4827,1994.5713043478258,1.3e-06,0.3333466074782608
0,4828,1980.736956521739,1.3e-06,0.32502956508695646
0,4829,2001.4934782608698,0.20650443178260874,0.31651552995652177
0,4830,2115.6456521739133,0.42152824156521734,0.3121814203043478
0,4831,2373.1652173913044,0.7490191784782609,0.30035989882608694
0,4832,2647.52347826087,0.8387183663913044,0.281707655
0,4833,2885.7617391304348,0.8791468447391305,0.2682576353913043
0,4834,3065.6913043478257,0.8947660614347825,0.26148760169565216
0,4835,3216.159565217391,0.8924211015652175,0.2655193387826087
0,4836,3296.347391304348,0.8928597130869564,0.28277169047826084
0,4837,3350.4265217391307,0.876433145869565,0.3150586318695652
0,4838,3399.025217391304,0.8481276403478262,0.34682928882608693
0,4839,3382.453913043478,0.8032701220434783,0.38287185282608693
0,4840,3335.1278260869562,0.6999644262173912,0.41445150399999997
0,4841,3239.358695652174,0.36773822739130435,0.4413284607826087
0,4842,3150.7491304347827,0.15290621904347826,0.4662874006086957
0,4843,3063.5843478260877,1.3e-06,0.4762057783478261
0,4844,2949.8004347826086,1.3e-06,0.477251770173913
0,4845,2769.905652173913,1.3e-06,0.4670740936956522
0,4846,2528.530434782608,1.3e-06,0.45183276373913045
0,4847,2331.423913043478,1.3e-06,0.43782709047826085
0,4848,2185.726956521739,1.3e-06,0.4205895710869565
0,4849,2058.375652173913,1.3e-06,0.4037378160869564
0,4850,1966.444347826087,1.3e-06,0.3785690356956522
0,4851,1914.0404347826088,1.3e-06,0.35553521273913036
0,4852,1893.8095652173915,1.3e-06,0.33942372756521744
0,4853,1897.361304347826,0.208320886826087,0.3237243973043479
0,4854,1982.5504347826086,0.41832188795652175,0.3184757318695652
0,4855,2221.62,0.7424134359130437,0.31099923591304346
0,4856,2490.480434782609,0.839067596173913,0.2993049343913043
0,4857,2721.2943478260872,0.8718839441739131,0.28639753347826075
0,4858,2903.541739130434,0.8848310341304348,0.27634541986956523
0,4859,3067.803913043478,0.8864780486086957,0.27373753986956517
0,4860,3160.567391304348,0.8871190009130434,0.2849294820434782
0,4861,3240.968695652174,0.8691340282608695,0.3058125420434783
0,4862,3295.639130434783,0.8471943066956522,0.33008479234782606
0,4863,3311.3217391304347,0.8044326336521739,0.36113644999999994
0,4864,3281.9878260869564,0.6887906711739132,0.3921427853478261
0,4865,3210.378695652174,0.35855452217391304,0.4204387614782609
0,4866,3141.417391304348,0.14419997826086955,0.4446429056956523
0,4867,3062.3608695652174,1.3e-06,0.45795598160869555
0,4868,2949.64,1.3e-06,0.458443181826087
0,4869,2761.3334782608695,1.3e-06,0.445988294826087
0,4870,2502.0778260869565,1.3e-06,0.42964473947826076
0,4871,2291.127391304348,1.3e-06,0.41605830647826086
0,4872,2140.7960869565213,1.3e-06,0.4025464668260869
0,4873,2023.6626086956521,1.3e-06,0.386291055
0,4874,1953.9069565217392,1.3e-06,0.35753223847826077
0,4875,1940.8856521739133,1.3e-06,0.33154450234782606
0,4876,1981.1813043478262,1.3e-06,0.31177291121739126
0,4877,2086.7860869565216,0.18743575982608696,0.29446746343478253
0,4878,2314.1891304347823,0.39373897191304347,0.28979560904347823
0,4879,2661.0852173913045,0.7079392930434781,0.27772163513043485
0,4880,2969.885652173913,0.8154567808260869,0.2585146312608696
0,4881,3208.4847826086957,0.8523969908260868,0.23870542286956517
0,4882,3392.6713043478253,0.8641723619565217,0.22722360108695658
0,4883,3557.0860869565217,0.8790647245652176,0.22708521543478263
0,4884,3669.0730434782604,0.8841880576956522,0.24171788886956522
0,4885,3764.922608695652,0.8643965223043477,0.27216378573913036
0,4886,3827.080434782609,0.8295071530869566,0.3075916472173913
0,4887,3817.281739130435,0.7825378892173914,0.3500468019565216
0,4888,3752.7447826086955,0.6705873678695654,0.388849389826087
0,4889,3631.740434782608,0.35108996747826093,0.42425227982608693
0,4890,3500.549130434783,0.1408326317826087,0.44704822343478273
0,4891,3379.7930434782606,1.3e-06,0.4551050851739132
0,4892,3222.848260869565,1.3e-06,0.45354897226086954
0,4893,2989.675217391304,1.3e-06,0.4385429966086957
0,4894,2690.187826086956,1.3e-06,0.4216228835652174
0,4895,2451.62652173913,1.3e-06,0.4000083082608696
0,4896,2280.78,1.3e-06,0.3757234135217391
0,4897,2146.6339130434785,1.3e-06,0.3508101087391305
0,4898,2058.7460869565216,1.3e-06,0.32323396152173905
0,4899,2039.1934782608696,1.3e-06,0.30324071747826087
0,4900,2064.771739130435,1.3e-06,0.2944327293478261
0,4901,2163.3543478260867,0.19578410065217386,0.28601804665217395
0,4902,2382.9626086956523,0.4076701082608695,0.2851800534347826
0,4903,2719.217826086957,0.7299824485217391,0.2764969803043479
0,4904,3016.091304347826,0.8293058912173913,0.26280108686956527
0,4905,3259.9091304347826,0.868785339869565,0.2536538094782608
0,4906,3434.880869565217,0.8774982767826086,0.2435217753043478
0,4907,3610.2652173913034,0.8799596636956523,0.24726796195652168
0,4908,3728.422608695652,0.8755827131739131,0.2579324299130435
0,4909,3820.3969565217394,0.8636282137826087,0.28177588386956515
0,4910,3881.3878260869556,0.832941448826087,0.3058632976956521
0,4911,3876.2108695652178,0.7928993510000001,0.3398056436956521
0,4912,3793.2582608695643,0.6787503113478259,0.3674910736086956
0,4913,3658.696086956523,0.3496919579130434,0.39012244126086953
0,4914,3526.744347826086,0.1359777408695652,0.40885546682608687
0,4915,3400.8813043478262,1.3e-06,0.4153864641739131
0,4916,3245.3778260869567,1.3e-06,0.4160509494347826
0,4917,3013.173043478261,1.3e-06,0.4074468617391304
0,4918,2707.9908695652175,1.3e-06,0.3919391853043478
0,4919,2468.5643478260868,1.3e-06,0.3717015743478262
0,4920,2302.9686956521737,1.3e-06,0.3524874264782609
0,4921,2165.9304347826087,1.3e-06,0.33800983747826086
0,4922,2077.9199999999996,1.3e-06,0.3156038374782609
0,4923,2050.85,1.3e-06,0.2998762829565217
0,4924,2081.3199999999997,1.3e-06,0.28883478934782597
0,4925,2177.4530434782614,0.18286840369565213,0.27754860978260865
0,4926,2394.280434782609,0.4010512473478261,0.2716102719130435
0,4927,2729.5891304347824,0.7256323902173915,0.25751770495652176
0,4928,3021.51,0.8249529689565218,0.23710208117391307
0,4929,3261.491739130435,0.8658123815217393,0.21873446082608697
0,4930,3431.529130434782,0.8835009985217394,0.2117891851304348
0,4931,3606.176956521739,0.8876005258695651,0.21554722147826083
0,4932,3725.2700000000004,0.8846013110434783,0.23167553313043476
0,4933,3822.1800000000007,0.8628670529130433,0.25763105326086955
0,4934,3884.481304347826,0.8398764685217391,0.28137588273913045
0,4935,3870.1043478260876,0.7948665805652174,0.30747316126086943
0,4936,3794.058260869566,0.6820403150869565,0.33907301895652175
0,4937,3649.5421739130443,0.35323150778260864,0.367957102478261
0,4938,3514.806956521739,0.14414225991304347,0.3942922873043478
0,4939,3379.63347826087,1.3e-06,0.409149509173913
0,4940,3235.513043478261,1.3e-06,0.4115378077391305
0,4941,3006.942173913043,1.3e-06,0.40354124395652174
0,4942,2702.7530434782607,1.3e-06,0.3920345239130434
0,4943,2465.620869565217,1.3e-06,0.373023063347826
0,4944,2298.260869565217,1.3e-06,0.3502191794347826
0,4945,2161.411739130435,1.3e-06,0.32486469673913043
0,4946,2074.1121739130435,1.3e-06,0.2917712261304347
0,4947,2049.3721739130438,1.3e-06,0.27031380817391304
0,4948,2075.1556521739135,1.3e-06,0.2610232066521738
0,4949,2171.77652173913,0.1787853782173913,0.2535111349130435
0,4950,2385.6647826086955,0.3946103928260869,0.25861573299999996
0,4951,2721.5286956521736,0.733926589652174,0.25033785047826085
0,4952,3019.610869565218,0.830652850652174,0.232085709826087
0,4953,3254.9413043478257,0.8685185521304348,0.21999074391304346
0,4954,3427.1669565217394,0.8913977467826087,0.2087867116521739
0,4955,3586.5095652173914,0.8868329471304347,0.20756995943478262
0,4956,3704.7408695652166,0.883317390173913,0.21888004900000008
0,4957,3796.3091304347827,0.871753422,0.24421015430434778
0,4958,3863.996956521739,0.8517443755217389,0.2697823398260869
0,4959,3854.768695652174,0.7981180055652174,0.30060936534782606
0,4960,3774.2752173913045,0.6831505487826087,0.33636294147826085
0,4961,3632.360434782609,0.3523271063043478,0.36561883747826085
0,4962,3484.5456521739125,0.15797796517391302,0.38900798504347833
0,4963,3350.130434782609,1.3e-06,0.40361545069565213
0,4964,3203.4360869565216,1.3e-06,0.4040319316521738
0,4965,2989.1530434782608,1.3e-06,0.39370513878260865
0,4966,2693.604347826087,1.3e-06,0.3801587481739131
0,4967,2458.6034782608695,1.3e-06,0.3625076935217391
0,4968,2295.2834782608693,1.3e-06,0.3403840556521739
0,4969,2161.6039130434783,1.3e-06,0.31731994495652177
0,4970,2073.891739130435,1.3e-06,0.2837028810869565
0,4971,2049.6186956521738,1.3e-06,0.2604550085217392
0,4972,2072.1547826086958,1.3e-06,0.24431029913043473
0,4973,2164.148260869565,0.183736916,0.22905733221739125
0,4974,2372.1482608695655,0.41064757808695646,0.22516491521739126
0,4975,2697.788260869565,0.746675454173913,0.21385196208695656
0,4976,2994.9039130434785,0.8516454019130436,0.19740565465217394
0,4977,3228.5165217391304,0.8868347477826088,0.18565286295652172
0,4978,3403.1265217391306,0.8983249517391304,0.1797038432173913
0,4979,3566.1869565217385,0.9040678765652175,0.18284206504347833
0,4980,3674.100869565217,0.9105141842608696,0.19813783430434787
0,4981,3748.91,0.8975722959999999,0.2218996857391304
0,4982,3804.807391304348,0.8722338563913045,0.24796805891304344
0,4983,3789.288260869565,0.8189602783913044,0.27970265691304347
0,4984,3698.8378260869563,0.7002764383043479,0.3071464790869564
0,4985,3557.2617391304343,0.35814519973913045,0.3334840116086957
0,4986,3417.931739130435,0.1614081739565217,0.354607957347826
0,4987,3271.7608695652175,1.3e-06,0.3636960673043479
0,4988,3137.2491304347827,1.3e-06,0.37076357117391306
0,4989,2938.806086956522,1.3e-06,0.3649407741304348
0,4990,2668.9826086956523,1.3e-06,0.35983981747826077
0,4991,2451.635652173913,1.3e-06,0.34664208752173903
0,4992,2292.7234782608693,1.3e-06,0.3346283704782609
0,4993,2156.1986956521737,1.3e-06,0.31913683460869574
0,4994,2052.114347826087,1.3e-06,0.29810094682608695
0,4995,2003.6417391304344,1.3e-06,0.2778603554347826
0,4996,1991.0178260869566,1.3e-06,0.25928360543478257
0,4997,2011.5660869565215,0.16989459395652176,0.24409604765217388
0,4998,2120.385652173913,0.3979240325652174,0.23642047543478256
0,4999,2376.4821739130434,0.7261252175652172,0.2225192309130435
0,5000,2654.9482608695653,0.8335660381304347,0.20811509191304345
0,5001,2902.06652173913,0.8721361110000001,0.19555593752173914
0,5002,3089.127391304348,0.8944166434347829,0.19079283369565217
0,5003,3240.742173913043,0.8892161445652174,0.19754192704347823
0,5004,3333.028695652174,0.8875830057391306,0.21294530878260862
0,5005,3393.2495652173916,0.868325650130435,0.24135465613043483
0,5006,3439.1930434782603,0.8405859869130435,0.26187409504347825
0,5007,3427.278695652174,0.7971071807391302,0.2882466143043478
0,5008,3375.417391304348,0.681811070478261,0.3126484443043478
0,5009,3274.7804347826086,0.3401717648695652,0.3323868461304348
0,5010,3183.2956521739134,0.14631438947826086,0.3596287786956522
0,5011,3071.938695652174,1.3e-06,0.37421958965217395
0,5012,2959.6913043478257,1.3e-06,0.3781818538260871
0,5013,2786.5308695652175,1.3e-06,0.3703861481739131
0,5014,2542.2891304347827,1.3e-06,0.35723726291304353
0,5015,2343.81,1.3e-06,0.3441796442173912
0,5016,2197.7673913043477,1.3e-06,0.33157884104347835
0,5017,2068.714347826087,1.3e-06,0.31732051760869573
0,5018,1971.796086956522,1.3e-06,0.2940415600434783
0,5019,1924.1973913043478,1.3e-06,0.27851360026086963
0,5020,1900.541739130435,1.3e-06,0.2653530483913044
0,5021,1905.465652173913,0.16663524999999998,0.2514554413478261
0,5022,1986.3904347826085,0.39279383017391306,0.24596688721739127
0,5023,2223.3830434782612,0.7307712155217391,0.23643470686956522
0,5024,2491.148695652174,0.8439639129999997,0.22237455121739128
0,5025,2724.1847826086955,0.8771567244347827,0.20743913465217395
0,5026,2907.608260869565,0.8941334496521738,0.20304826491304345
0,5027,3065.7460869565216,0.9016783631304348,0.21168412869565215
0,5028,3161.981304347826,0.8998345316521739,0.23645405434782613
0,5029,3242.7260869565216,0.8799537909130434,0.2741565947391304
0,5030,3294.49347826087,0.8434607406956522,0.3075777356086957
0,5031,3306.5917391304347,0.7863415792173912,0.3415872206956521
0,5032,3272.880434782609,0.6630534544347825,0.372078982652174
0,5033,3200.5626086956518,0.3336042912608696,0.3965051654782608
0,5034,3129.9578260869566,0.13844664,0.4252949256956522
0,5035,3034.2717391304345,1.3e-06,0.4394030696086958
0,5036,2934.7473913043477,1.3e-06,0.4407094119565218
0,5037,2750.063913043479,1.3e-06,0.4302250487391304
0,5038,2491.3078260869565,1.3e-06,0.4176038672608696
0,5039,2282.8834782608697,1.3e-06,0.4002899026956522
0,5040,2136.310434782609,1.3e-06,0.38733109295652174
0,5041,2019.9539130434787,1.3e-06,0.3699714669999999
0,5042,1949.2108695652173,1.3e-06,0.3432492230869565
0,5043,1940.0604347826088,1.3e-06,0.321685777826087
0,5044,1980.74,1.3e-06,0.3070125932608695
0,5045,2088.137826086957,0.1539176494782609,0.2948556600434782
0,5046,2312.310869565217,0.37308833382608697,0.288427225173913
0,5047,2658.534347826087,0.694288023826087,0.27519408365217385
0,5048,2962.8460869565215,0.8176172693043476,0.25630516386956526
0,5049,3196.9447826086957,0.8667355664347823,0.2382392668260869
0,5050,3376.839565217391,0.8891413721739129,0.2263402840434783
0,5051,3535.184782608695,0.8968794936956522,0.22967863034782607
0,5052,3644.6060869565217,0.876518620304348,0.24751096426086958
0,5053,3725.9178260869567,0.8517059025217391,0.28031985921739133
0,5054,3787.7360869565223,0.8187191626956523,0.313860997
0,5055,3782.4156521739133,0.7629529510869567,0.34845051030434776
0,5056,3710.092173913043,0.6340067326956521,0.379311041173913
0,5057,3573.0073913043475,0.31498122252173916,0.4045139516521739
0,5058,3427.035652173913,0.1270310624347826,0.42348409817391297
0,5059,3307.027391304348,1.3e-06,0.43288179734782606
0,5060,3173.6621739130433,1.3e-06,0.4343604862173912
0,5061,2952.548695652174,1.3e-06,0.4245529826086956
0,5062,2660.736956521739,1.3e-06,0.41406890617391306
0,5063,2431.2147826086957,1.3e-06,0.3986604156521739
0,5064,2263.541304347826,1.3e-06,0.38041991643478273
0,5065,2130.2943478260872,1.3e-06,0.3614689642608695
0,5066,2041.81,1.3e-06,0.3335331636086956
0,5067,2026.3934782608694,1.3e-06,0.3123347586956522
0,5068,2052.098695652174,1.3e-06,0.2975756623478261
0,5069,2152.7852173913043,0.1471850913043478,0.2862925079130435
0,5070,2370.989565217391,0.3712599786956522,0.2766434178260869
0,5071,2697.9369565217394,0.6960677533913042,0.26195219578260864
0,5072,2985.2839130434786,0.8029082366086957,0.24204029717391304
0,5073,3215.1982608695653,0.8515005412608699,0.22308773234782606
0,5074,3383.7408695652175,0.8715231023043479,0.2123119234347826
0,5075,3547.547391304348,0.8728486932608698,0.21142196199999994
0,5076,3660.9943478260866,0.8704345512608694,0.22325736143478264
0,5077,3745.6108695652174,0.8669739281304348,0.2504858278695652
