,TimeStep,load_increases_mw,solar_cf_pct,wind_cf_pct
179,14,2152.697894736842,0.6921064931052632,0.43941633321052626
179,15,2046.84,0.583011742631579,0.45123950326315776
179,16,1956.7726315789473,0.22501111863157888,0.44273094178947364
179,17,2036.5426315789473,0.010193897205789474,0.42485334410526315
179,18,2200.7978947368424,1.3e-06,0.41219703021052634
179,19,2217.1631578947367,1.3e-06,0.3914974509473684
179,20,2166.205263157895,1.3e-06,0.3743837311578947
179,21,2080.3326315789473,1.3e-06,0.35662234021052636
179,22,1975.615263157895,1.3e-06,0.34437032178947374
179,23,1840.4452631578945,1.3e-06,0.3350291608947368
180,0,2194.1539583333333,1.3e-06,0.1933256650208334
180,1,2074.540833333333,1.3e-06,0.17745148781250009
180,2,2003.913125,1.3e-06,0.15152518383333333
180,3,1985.5377083333335,1.3e-06,0.1293716989375
180,4,2012.89375,1.3e-06,0.11501104937500005
180,5,2100.5714583333333,0.037641237770833336,0.1056332606875
180,6,2314.1483333333335,0.3645804028125001,0.10442684289583336
180,7,2633.9137499999997,0.7552234767708332,0.10393830337500001
180,8,2932.1054166666663,0.8700346854791667,0.09880809537499997
180,9,3155.716875,0.9097319876874997,0.09243975920833332
180,10,3339.7608333333333,0.9242409722916668,0.09013603810416668
180,11,3493.8125000000005,0.9273628629999999,0.09000665489583333
180,12,3614.594166666667,0.9231435476666667,0.09517288804166667
180,13,3701.9437500000004,0.9082016777500003,0.1087387024166667
180,14,3735.2164583333315,0.8852178655833335,0.12578023245833336
180,15,3687.6408333333325,0.8222364314375002,0.1510132086458333
180,16,3558.4781250000005,0.6361921406041666,0.1790606748333333
180,17,3389.088541666667,0.19934913975000007,0.20266542518750005
180,18,3265.7922916666657,0.006671566124999999,0.22235126604166672
180,19,3135.9770833333337,1.3e-06,0.2346660512708333
180,20,2990.4708333333333,1.3e-06,0.23512027360416662
180,21,2792.220416666667,1.3e-06,0.23001394429166672
180,22,2537.3600000000006,1.3e-06,0.22384111237499998
180,23,2333.7541666666666,1.3e-06,0.2136583028125
181,0,1722.6100000000001,1.3e-06,0.33055200289473685
181,1,1657.4415789473685,1.3e-06,0.32272034310526315
181,2,1603.7831578947369,1.3e-06,0.3186405494736843
181,3,1583.5310526315789,1.3e-06,0.32263357794736836
181,4,1609.9631578947367,1.3e-06,0.33044512442105267
181,5,1694.2194736842105,0.0030621385789473686,0.3425028931578947
181,6,1855.772105263158,0.0529505832631579,0.3571810470526316
181,7,2110.0610526315786,0.45140779236842116,0.3620753491578947
181,8,2347.14,0.7411835348947368,0.36857573599999993
181,9,2474.201052631579,0.8109015926842105,0.3766126280526316
181,10,2508.4457894736843,0.8564904635789473,0.3835021336842105
181,11,2495.3347368421055,0.8683019406842105,0.3939595030526315
181,12,2442.826842105263,0.8589801500526315,0.41129277421052624
181,13,2374.083157894737,0.8562729164210525,0.4362783190526316
181,14,2273.13,0.8298279188421053,0.4576788010000001
181,15,2154.0457894736837,0.7679846953157894,0.4828546123157894
181,16,2036.6847368421052,0.49938271905263154,0.4907068211578947
181,17,2040.1789473684212,0.06037915089473683,0.49269208368421064
181,18,2209.2973684210524,0.0023069842105263153,0.4959817991578948
181,19,2280.241052631579,1.3e-06,0.4903903797368422
181,20,2229.0115789473684,1.3e-06,0.4779309095263158
181,21,2133.994210526316,1.3e-06,0.4662667942631579
181,22,2012.8742105263157,1.3e-06,0.445396796631579
181,23,1862.0326315789473,1.3e-06,0.4202217681578948
182,0,1704.0735294117649,1.3e-06,0.15500624552941175
182,1,1626.7335294117647,1.3e-06,0.14088934276470588
182,2,1577.075882352941,1.3e-06,0.12522095011764708
182,3,1567.0817647058825,1.3e-06,0.11345858117647056
182,4,1607.1688235294118,0.0002265745882352941,0.10493775952941178
182,5,1699.7223529411765,0.03694976335294118,0.09602957611764706
182,6,1888.5635294117646,0.2725055456470588,0.09621876629411766
182,7,2160.365294117647,0.6242112200588235,0.10113136364705881
182,8,2336.5088235294115,0.7591455039999998,0.1115826835294118
182,9,2452.595294117647,0.8178467464117647,0.127913382
182,10,2499.455294117647,0.846297359117647,0.14777404958823526
182,11,2500.073529411765,0.870121957764706,0.18089338335294117
182,12,2463.8658823529413,0.834217737647059,0.22990108823529412
182,13,2402.5388235294113,0.8092934053529411,0.2892294044117647
182,14,2315.6682352941175,0.7652407815882354,0.34619793205882354
182,15,2211.3135294117646,0.7257031895882353,0.40527554041176467
182,16,2104.898235294118,0.5612569284705883,0.4584580035294118
182,17,2065.926470588235,0.1933866534117647,0.49470194188235295
182,18,2116.3211764705884,0.0182396155,0.5272930954705882
182,19,2202.430588235294,1.3e-06,0.5425711577647059
182,20,2196.21,1.3e-06,0.5391613111176471
182,21,2114.644705882353,1.3e-06,0.530377589
182,22,1988.7688235294117,1.3e-06,0.5261974159999998
182,23,1842.7023529411763,1.3e-06,0.522198480235294
183,0,1740.8776315789476,1.3e-06,0.5559294309210525
183,1,1658.6336842105263,1.3e-06,0.5510836656842106
183,2,1610.5334210526316,1.3e-06,0.5421283757631578
183,3,1601.1036842105264,1.3e-06,0.5356930168157895
183,4,1639.5684210526315,0.0006096355263157894,0.5313086054473685
183,5,1733.5426315789475,0.12019520852631578,0.5260835839210525
183,6,1932.3671052631578,0.4720841306315789,0.5281585668421056
183,7,2208.557894736842,0.8355814671052634,0.5300781615789474
183,8,2379.63052631579,0.9409756233947367,0.5327447754210526
183,9,2492.4176315789477,0.9652963884736842,0.5374214327105262
183,10,2552.188421052632,0.9700108346315792,0.545524551
183,11,2566.7639473684208,0.969274676789474,0.5595512478157894
183,12,2548.5234210526314,0.9658126958421052,0.5861366234736843
183,13,2494.181578947368,0.954008878473684,0.620780853
183,14,2416.3094736842104,0.9259161625000001,0.6504812527894738
183,15,2315.884210526316,0.8760753692894738,0.6773266991052631
183,16,2201.9939473684212,0.7091344110000001,0.6978879805
183,17,2139.609736842105,0.28088482447368424,0.7093857861578948
183,18,2155.685789473684,0.05612503874631581,0.7161784394473681
183,19,2230.391052631579,1.3e-06,0.7105288078421054
183,20,2233.343684210526,1.3e-06,0.691858902105263
183,21,2144.3931578947368,1.3e-06,0.6691259385789474
183,22,1997.6555263157898,1.3e-06,0.6466690808421051
183,23,1850.041842105263,1.3e-06,0.6263460412105263
184,0,1743.0263636363636,1.3e-06,0.27243841836363636
184,1,1665.37,1.3e-06,0.2912348986363636
184,2,1614.77,1.3e-06,0.321935975
184,3,1598.1763636363635,1.3e-06,0.34884992936363635
184,4,1621.2327272727273,1.3e-06,0.3890317477272727
184,5,1695.1145454545454,0.005203835818181819,0.4256183090909091
184,6,1840.3090909090906,0.07855109618181819,0.4532616640909092
184,7,2082.537272727273,0.3947828963636363,0.47696536027272723
184,8,2289.9845454545452,0.5692667983636365,0.4974074746363636
184,9,2420.201818181818,0.6558361899999999,0.5176487745454545
184,10,2477.670909090909,0.6771303047272726,0.5397392386363636
184,11,2479.838181818182,0.7049411663636364,0.5579535516363636
184,12,2431.068181818182,0.716962577090909,0.5681451953636363
184,13,2371.990909090909,0.7023341280909091,0.5618306787272728
184,14,2283.092727272727,0.6587931366363637,0.5431352927272728
184,15,2164.750909090909,0.5647485930909092,0.512904292909091
184,16,2073.501818181818,0.35807123018181813,0.47761053100000006
184,17,2071.0081818181816,0.05137745254545455,0.43904360272727283
184,18,2183.5209090909093,0.0002471305454545454,0.40559518272727274
184,19,2229.7118181818178,1.3e-06,0.37087868463636364
184,20,2188.4645454545457,1.3e-06,0.3362967413636363
184,21,2100.6418181818185,1.3e-06,0.30258866754545455
184,22,1984.0490909090909,1.3e-06,0.2789027656363636
184,23,1842.6472727272726,1.3e-06,0.2619998569090909
185,0,1722.6,1.3e-06,0.28717801117647057
185,1,1647.669411764706,1.3e-06,0.3084047268235294
185,2,1599.089411764706,1.3e-06,0.3386343338823529
185,3,1591.9570588235295,1.3e-06,0.3724529093529411
185,4,1638.8223529411764,1.3e-06,0.3966584823529411
185,5,1745.5841176470587,0.003832953470588236,0.4149589262941177
185,6,1940.7482352941174,0.21536535329411768,0.4248403369411764
185,7,2231.269411764706,0.6659546211176471,0.4283356577647058
185,8,2430.0564705882352,0.8499849422941176,0.4349258902941177
185,9,2552.9258823529412,0.9135112440000001,0.4425582058823529
185,10,2593.1070588235293,0.9429814452352943,0.4521674181176471
185,11,2576.2976470588233,0.9497803398823529,0.47117581770588235
185,12,2521.6158823529413,0.9520650519411765,0.49644405100000005
185,13,2443.414117647059,0.9518128351176468,0.5279886393529412
185,14,2344.1105882352936,0.940424427,0.5608074046470587
185,15,2223.874117647059,0.9048754707058823,0.5804598976470589
185,16,2119.204705882353,0.6953023444705883,0.5923589483529411
185,17,2070.5670588235294,0.18286778035294116,0.5912590454117647
185,18,2162.712941176471,1.5759947058823531e-06,0.5857123875294117
185,19,2252.1217647058825,1.3e-06,0.5721718608235293
185,20,2219.5941176470587,1.3e-06,0.5466300519411764
185,21,2136.2329411764704,1.3e-06,0.5182270692941177
185,22,2014.1964705882353,1.3e-06,0.4899337071764706
185,23,1863.414117647059,1.3e-06,0.4654711174117647
186,0,1888.613,1.3e-06,0.5994825921666667
186,1,1789.361666666667,1.3e-06,0.5896250997999999
186,2,1727.6943333333334,1.3e-06,0.5728854135
186,3,1703.5010000000002,1.3e-06,0.5541699266999999
186,4,1729.6233333333334,0.0033151203,0.5346216586000001
186,5,1808.47,0.1790906682,0.5124157081
186,6,1997.6460000000002,0.5650672267333333,0.5040059354333333
186,7,2273.1003333333333,0.8698056255,0.48971826210000013
186,8,2468.1046666666666,0.9537701925666667,0.4772739463999999
186,9,2612.0573333333336,0.9759447135999999,0.47078826160000004
186,10,2711.4570000000003,0.9814026413333331,0.4703053691666666
186,11,2766.949666666667,0.9845606896000001,0.48553937440000006
186,12,2792.267333333333,0.9806452884000001,0.5142781216333332
186,13,2776.4356666666663,0.9717726407666665,0.5548784112333334
186,14,2738.2390000000005,0.9559322590666667,0.5976499462666665
186,15,2667.6653333333325,0.9119544884666666,0.6385170273666667
186,16,2574.736,0.7868958756666667,0.6722466325666667
186,17,2488.7309999999998,0.3874117694333334,0.6960979040999999
186,18,2463.7033333333334,0.19038190733333338,0.7154879463666668
186,19,2468.546333333333,2.1601833333333334e-06,0.7193685327000001
186,20,2433.7163333333333,1.3e-06,0.7119262049666668
186,21,2319.9343333333327,1.3e-06,0.6921029261
186,22,2132.8856666666666,1.3e-06,0.6672502592
186,23,1971.1646666666668,1.3e-06,0.6471672954
187,0,1975.6060000000002,1.3e-06,0.12111931626666667
187,1,1877.3539999999998,1.3e-06,0.10568765786666666
187,2,1813.2733333333333,1.3e-06,0.09239272886666666
187,3,1798.8726666666666,1.3e-06,0.07916048013333332
187,4,1830.0286666666666,1.3e-06,0.06984014406666665
187,5,1917.6053333333334,0.0005115798666666667,0.0671835276
187,6,2105.4013333333332,0.17655662453333332,0.062156326933333346
187,7,2410.4860000000003,0.45365890993333335,0.061257214000000004
187,8,2660.1826666666666,0.5708998006666667,0.05696301620000001
187,9,2875.648,0.6683585284666665,0.05562269879999999
187,10,3036.6833333333334,0.6917399597333334,0.05339319233333334
187,11,3156.8366666666666,0.6698620698,0.052324980733333346
187,12,3206.236,0.6733069141333335,0.055950987
187,13,3239.5106666666666,0.6220261062666668,0.06402393166666667
187,14,3196.414666666667,0.5912289444000001,0.08383067713333335
187,15,3098.2226666666666,0.5091419394666665,0.1090709928666667
187,16,2984.7766666666666,0.2746801649333333,0.13214059546666665
187,17,2903.970666666667,0.008029103924666665,0.1415614058
187,18,2789.055333333333,1.3e-06,0.14943533746666665
187,19,2709.7946666666667,1.3e-06,0.1541139406
187,20,2599.9546666666665,1.3e-06,0.15521895133333335
187,21,2448.4153333333334,1.3e-06,0.15992856893333335
187,22,2246.094,1.3e-06,0.16235364239999997
187,23,2064.026,1.3e-06,0.15935377266666664
188,0,1704.2103846153848,1.3e-06,0.49322339949999994
188,1,1630.8573076923076,1.3e-06,0.4797014411538463
188,2,1582.4415384615386,1.3e-06,0.45701106511538475
188,3,1570.5065384615384,1.3e-06,0.42952986926923087
188,4,1605.621153846154,1.3e-06,0.3941032918846154
188,5,1693.746153846154,0.02116975392307692,0.35231977430769235
188,6,1870.4665384615382,0.30591040669230773,0.30962103699999993
188,7,2141.6242307692305,0.7685749738076924,0.25958808292307695
188,8,2335.6557692307692,0.909204627153846,0.2146180873846154
188,9,2455.933846153846,0.9373794487692307,0.17535924234615383
188,10,2504.0107692307693,0.9612080599230767,0.14672756546153848
188,11,2505.3776923076925,0.9631827410384614,0.13123528592307696
188,12,2468.181153846154,0.9630963812692307,0.12111892723076921
188,13,2404.609615384615,0.9530397035769229,0.11947587853846156
188,14,2326.9746153846154,0.9276696324615386,0.11982235019230769
188,15,2233.736538461538,0.8807582123846153,0.12755181130769233
188,16,2143.878076923077,0.6701305197692307,0.14233650600000003
188,17,2100.5788461538464,0.1934446920307692,0.15514000915384615
188,18,2147.878461538461,0.0032709439346153848,0.17314289634615387
188,19,2213.488076923077,1.3e-06,0.18704347838461532
188,20,2190.208846153846,1.3e-06,0.19397536919230773
188,21,2106.688076923077,1.3e-06,0.19408099465384615
188,22,1983.8261538461538,1.3e-06,0.19389560088461544
188,23,1838.0242307692308,1.3e-06,0.19147267884615382
189,0,1792.688611111111,1.3e-06,0.12207362716666666
189,1,1712.7852777777778,1.3e-06,0.1152246623888889
189,2,1664.0875,1.3e-06,0.10945538791666665
189,3,1650.1141666666667,1.3e-06,0.10511429813888888
189,4,1679.2672222222222,1.3e-06,0.10247506425
189,5,1766.3727777777776,1.3e-06,0.10032239619444444
189,6,1928.5088888888888,0.03796394575000001,0.09764501166666664
189,7,2190.1369444444445,0.42809039647222225,0.0941826146111111
189,8,2444.606111111111,0.6846654179999999,0.0911680262222222
189,9,2573.9033333333336,0.7690545494444444,0.08918781255555554
189,10,2628.983888888889,0.8081451656388888,0.08917306500000001
189,11,2624.5488888888885,0.8045266431666667,0.09311082241666668
189,12,2575.9755555555553,0.804358496111111,0.1007651653888889
189,13,2514.041944444444,0.7728737665000002,0.11689627822222226
189,14,2413.3374999999996,0.7330178974444445,0.14021858969444442
189,15,2298.6619444444445,0.5864493624999998,0.1762925876111111
189,16,2191.381944444445,0.15205569891666668,0.21273652586111114
189,17,2266.95,0.001539838277777778,0.24582388586111112
189,18,2398.3141666666666,1.3e-06,0.2702350129166666
189,19,2380.1144444444444,1.3e-06,0.27612793899999993
189,20,2311.716388888889,1.3e-06,0.2716244840555555
189,21,2218.0494444444444,1.3e-06,0.2601012995277778
189,22,2087.5655555555554,1.3e-06,0.2470947511388889
189,23,1936.7155555555557,1.3e-06,0.23992110441666661
190,0,2186.5141666666664,1.3e-06,0.38106350508333336
190,1,2057.4725,1.3e-06,0.339442958
190,2,1987.5424999999998,1.3e-06,0.2759586069166667
190,3,1969.6216666666667,1.3e-06,0.21430700308333336
190,4,2009.7824999999998,0.00019742983333333335,0.17278874425
190,5,2114.820833333333,0.15576826458333332,0.14300582500000003
190,6,2348.600833333333,0.4030849853333334,0.12513070283333333
190,7,2697.3358333333335,0.721350316,0.10515940316666667
190,8,3045.5433333333335,0.8213573989166668,0.08258626600000002
190,9,3290.668333333333,0.8609633083333332,0.06432529908333333
190,10,3503.27,0.8743999990833334,0.0518035295
190,11,3700.6649999999995,0.8889626360833334,0.04625539133333334
190,12,3857.9300000000003,0.8818212441666667,0.050238975166666665
190,13,3983.035833333333,0.8647646975833332,0.05951332358333333
190,14,4065.412499999999,0.8311361648333333,0.07249778991666665
190,15,4055.1241666666656,0.77473800475,0.09493817925
190,16,3972.613333333333,0.6391218529166667,0.123373113
190,17,3807.0750000000003,0.3084956405,0.14748809924999998
190,18,3681.5416666666665,0.10481144924999998,0.17276883458333336
190,19,3539.1708333333327,1.3e-06,0.19230562541666665
190,20,3338.549166666667,1.3e-06,0.1967301454166667
190,21,3091.6783333333333,1.3e-06,0.18784052908333332
190,22,2764.5083333333337,1.3e-06,0.17299281474999997
190,23,2511.5516666666667,1.3e-06,0.15532274866666668
191,0,2135.6655172413793,1.3e-06,0.49693543889655173
191,1,2013.8431034482755,1.3e-06,0.4818094869999999
191,2,1934.9824137931037,1.3e-06,0.45603211403448274
191,3,1903.5217241379312,1.3e-06,0.42921457224137927
191,4,1910.3441379310343,0.0007400420689655172,0.40712160762068966
191,5,1965.340344827586,0.1331003154137931,0.37915399234482755
191,6,2125.6475862068964,0.3898762087931034,0.3590254512413794
191,7,2402.522068965517,0.7198567721724138,0.32856852124137925
191,8,2671.191724137931,0.8275068331724138,0.2881620457586207
191,9,2887.784482758621,0.870933049724138,0.2509004689310345
191,10,3056.2337931034485,0.8823789895172415,0.22555355282758616
191,11,3198.1596551724137,0.8809907932758623,0.21991855068965516
191,12,3291.1268965517243,0.8792454514137932,0.23270773034482758
191,13,3359.1255172413794,0.8663854972068966,0.2577633916896552
191,14,3391.774137931034,0.8417152146206897,0.2774200357931035
191,15,3372.5479310344826,0.7956625568275861,0.30250453548275863
191,16,3295.0706896551724,0.6529552764827588,0.32789530744827594
191,17,3186.4858620689656,0.302370080862069,0.3445470001034482
191,18,3107.946896551724,0.11134721131034483,0.3681103002758621
191,19,3023.72,3.079693103448276e-06,0.37862900303448277
191,20,2898.3689655172407,1.3e-06,0.3725182511034483
191,21,2722.2782758620688,1.3e-06,0.3550914828275862
191,22,2469.9624137931037,1.3e-06,0.3312063728965517
191,23,2270.5920689655172,1.3e-06,0.30855905686206897
192,0,1814.058,1.3e-06,0.464405864
192,1,1722.9513333333334,1.3e-06,0.4501703346
192,2,1667.3206666666667,1.3e-06,0.4355872189999999
192,3,1651.9653333333333,1.3e-06,0.42187733833333335
192,4,1677.7526666666668,0.0014359157333333331,0.411018429
192,5,1749.9653333333335,0.15974630826666664,0.38378505226666665
192,6,1932.2026666666668,0.5142030334666667,0.3521728668
192,7,2207.9306666666666,0.8332864804000001,0.3133408279333334
192,8,2400.256,0.9087056817333334,0.27333260880000004
192,9,2536.3253333333337,0.9432012199333335,0.23340567600000003
192,10,2635.424,0.9514629625333334,0.20595286
192,11,2701.4333333333334,0.9649013284666667,0.1931509855333334
192,12,2737.818666666667,0.9508160800666667,0.18971144346666668
192,13,2733.154666666667,0.9398939326,0.19540448746666667
192,14,2706.230666666667,0.9246508706666665,0.19252649719999998
192,15,2641.4026666666664,0.8647715488666665,0.1958951316
192,16,2561.2733333333335,0.7137873902666667,0.1997022972
192,17,2487.726666666667,0.30844789126666666,0.19961731886666667
192,18,2462.3506666666667,0.09742069860000001,0.2078771106
192,19,2492.1373333333336,1.3e-06,0.20398747880000004
192,20,2457.8959999999997,1.3e-06,0.19478166626666668
192,21,2334.2213333333334,1.3e-06,0.1850007546
192,22,2144.3866666666668,1.3e-06,0.18528730666666665
192,23,1974.5053333333333,1.3e-06,0.19404451053333333
193,0,1853.5987499999999,1.3e-06,0.23143190275000003
193,1,1758.5475000000001,1.3e-06,0.22992271549999999
193,2,1706.0275,1.3e-06,0.238457987
193,3,1693.305,1.3e-06,0.261396878125
193,4,1736.4875,0.00124801325,0.303855153625
193,5,1842.60125,0.11288022850000001,0.34728498375
193,6,2070.51125,0.428626419875,0.37149955749999997
193,7,2368.38,0.7390683507500001,0.386928403375
193,8,2577.9737499999997,0.8221010295000001,0.39318991699999994
193,9,2709.17125,0.90792023075,0.4025731156249999
193,10,2799.37625,0.9327205763750002,0.40525331562500005
193,11,2854.1099999999997,0.9344000781249999,0.41131982337500006
193,12,2871.4212500000003,0.9182144227500001,0.4242803574999999
193,13,2850.61125,0.8853231103749999,0.4441884932500001
193,14,2814.925,0.84385361675,0.469335488
193,15,2739.1599999999994,0.7517931677499998,0.494967353875
193,16,2605.4775,0.5842244360000001,0.513974748125
193,17,2503.21875,0.22735667662499998,0.5207710210000001
193,18,2437.0687500000004,0.055211959850000006,0.5256930086249999
193,19,2443.19625,1.3e-06,0.5232897535
193,20,2411.94875,1.3e-06,0.5055581395
193,21,2304.75625,1.3e-06,0.48447529262500005
193,22,2119.80375,1.3e-06,0.46265865375
193,23,1961.42,1.3e-06,0.44370653225
194,0,2186.5620833333337,1.3e-06,0.5717184969583334
194,1,2058.7504166666668,1.3e-06,0.5559991012916667
194,2,1979.0825,1.3e-06,0.532898354625
194,3,1951.90375,1.3e-06,0.5105760967083333
194,4,1970.5075000000002,0.00013613920833333335,0.491844024875
194,5,2043.642916666667,0.15505163312499998,0.4704925507916667
194,6,2234.6079166666664,0.39075541300000005,0.4472398017916666
194,7,2545.112916666666,0.7329486679166667,0.40875420545833346
194,8,2830.042083333333,0.8443064878750001,0.36504399708333335
194,9,3063.336666666667,0.8856061027500001,0.3239056158333333
194,10,3243.940833333333,0.8993121083333335,0.29546984116666664
194,11,3397.513333333334,0.8981138473333335,0.285853871625
194,12,3516.264166666667,0.8879891281249999,0.2957246694999999
194,13,3602.9354166666667,0.8677044515416664,0.320518408125
194,14,3649.3379166666664,0.8361924450416669,0.3523237208333333
194,15,3643.9658333333327,0.7835938021666666,0.39718154308333337
194,16,3576.0612499999997,0.66623713875,0.44032349141666666
194,17,3437.804166666666,0.32770651179166665,0.4845231480833333
194,18,3307.8229166666665,0.11672929475,0.5265736175416668
194,19,3178.5237500000003,1.3e-06,0.5440234249166668
194,20,3043.59125,1.3e-06,0.5459507295
194,21,2831.3679166666666,1.3e-06,0.5300531669583334
194,22,2561.860833333333,1.3e-06,0.5088750837916667
194,23,2348.807916666667,1.3e-06,0.48077640487500006
195,0,2033.3134883720932,1.3e-06,0.20865303660465123
195,1,1924.2041860465115,1.3e-06,0.18538827609302333
195,2,1854.1546511627907,1.3e-06,0.15455719937209308
195,3,1828.2327906976745,1.3e-06,0.12801433174418606
195,4,1853.597441860465,0.001961471302325582,0.10686254527906977
195,5,1933.7818604651163,0.18995818409302329,0.09171462630232559
195,6,2124.3904651162793,0.5046137324186047,0.08766574520930231
195,7,2422.1495348837207,0.8184099494418605,0.08334483576744187
195,8,2678.8358139534885,0.9027163740465115,0.08049080695348837
195,9,2874.967674418605,0.929551997883721,0.08087283109302325
195,10,3036.368372093023,0.9411460919999999,0.08086983604651161
195,11,3170.3602325581396,0.9432851972093024,0.08429011448837209
195,12,3268.386511627907,0.9400867793488371,0.08963220644186044
195,13,3328.798372093023,0.9290302869302328,0.09954262986046514
195,14,3337.7655813953484,0.9068921029534882,0.1107660752558139
195,15,3304.258604651163,0.8627172050465114,0.1297011337674418
195,16,3222.031627906977,0.7424126210232558,0.15259123646511627
195,17,3111.1362790697676,0.36364571067441864,0.1772702918604651
195,18,3022.267674418605,0.16326866341860466,0.2033031118604651
195,19,2930.980465116279,1.9001279069767442e-06,0.2219613108604651
195,20,2806.3865116279067,1.3e-06,0.23126550502325577
195,21,2633.4176744186043,1.3e-06,0.22760664334883718
195,22,2383.6974418604655,1.3e-06,0.21712695804651155
195,23,2188.7718604651163,1.3e-06,0.20494334513953488
196,0,2259.276,1.3e-06,0.4819140746333333
196,1,2123.299,1.3e-06,0.4808475293333333
196,2,2042.4893333333337,1.3e-06,0.47531939256666667
196,3,2015.7866666666669,1.3e-06,0.47887441983333334
196,4,2039.3086666666666,0.0003335855666666667,0.4841937520666668
196,5,2129.884666666667,0.20385008466666668,0.4906563620333333
196,6,2349.076,0.45042678063333336,0.49686313806666677
196,7,2675.3383333333336,0.7937251471000004,0.48514507773333326
196,8,2971.1159999999995,0.8836283284333334,0.4652683611666666
196,9,3209.8206666666665,0.9112113195666667,0.4447658049
196,10,3396.2259999999997,0.9222123902666668,0.43152516816666653
196,11,3567.393333333333,0.9259837016333334,0.4294051482000001
196,12,3708.224,0.9207893271333334,0.4365308215
196,13,3813.2713333333336,0.9100872124,0.4569773312666667
196,14,3884.5356666666676,0.8911484900000004,0.4748185526666667
196,15,3879.3010000000004,0.8458847714333331,0.49957735006666665
196,16,3804.1910000000003,0.7333016297666667,0.5239922310333334
196,17,3654.71,0.36383373186666673,0.541393135
196,18,3528.113666666667,0.15667738659999997,0.5606550684666667
196,19,3393.581333333333,2.1601833333333334e-06,0.5659468236666667
196,20,3233.0629999999996,1.3e-06,0.5603692597666666
196,21,2991.892,1.3e-06,0.5483858655333333
196,22,2684.505333333333,1.3e-06,0.5380759253333333
196,23,2450.440666666667,1.3e-06,0.5280890777
197,0,1734.0436363636363,1.3e-06,0.21430120154545454
197,1,1659.6518181818183,1.3e-06,0.21328709672727278
197,2,1612.67,1.3e-06,0.2102306680909091
197,3,1596.6845454545455,1.3e-06,0.2042001862727273
197,4,1616.3518181818183,1.3e-06,0.201363888
197,5,1696.5381818181818,1.3e-06,0.19493569581818185
197,6,1845.7363636363636,0.013025690727272726,0.2009442343636364
197,7,2094.039090909091,0.27607569881818184,0.20956505036363632
197,8,2332.5090909090904,0.47725042436363635,0.22574071936363638
197,9,2463.099090909091,0.5653486329090909,0.2515758130909091
197,10,2515.0672727272727,0.6000963319090908,0.2946775959090909
197,11,2510.340909090909,0.5999028805454546,0.34697657290909084
197,12,2460.676363636364,0.6159168875454545,0.4229196667272728
197,13,2406.0954545454547,0.5685409053636363,0.5084127968181817
197,14,2317.120909090909,0.5454657419999999,0.5638865497272727
197,15,2212.3836363636365,0.454728348909091,0.6009811867272727
197,16,2104.298181818182,0.16059918545454543,0.6252416361818182
197,17,2156.1845454545455,0.007001481454545454,0.6317678930909091
197,18,2300.709090909091,1.3e-06,0.6362127109090909
197,19,2306.628181818182,1.3e-06,0.6399229411818183
197,20,2239.4927272727273,1.3e-06,0.6412907385454546
197,21,2142.178181818182,1.3e-06,0.6400923194545454
197,22,2020.5863636363638,1.3e-06,0.6278888017272728
197,23,1872.920909090909,1.3e-06,0.6079096957272727
198,0,2334.601578947368,1.3e-06,0.4460568871052633
198,1,2194.1663157894736,1.3e-06,0.43940891836842105
198,2,2117.0357894736844,1.3e-06,0.4254388370526315
198,3,2092.321578947368,1.3e-06,0.4214445420526315
198,4,2123.667894736842,0.00010995789473684209,0.41692542784210535
198,5,2214.61,0.1145412665263158,0.40916569
198,6,2441.5563157894735,0.38560039152631576,0.4039722888421052
198,7,2780.165789473684,0.7439687170526317,0.39047434647368423
198,8,3110.8010526315784,0.8497252619999999,0.37417469957894733
198,9,3360.5110526315793,0.883521423,0.36233034731578945
198,10,3570.2121052631574,0.8995149378421051,0.3625287842631579
198,11,3755.727368421053,0.9052660974736841,0.3771669227894738
198,12,3908.561578947368,0.9035212757894735,0.4040039091578947
198,13,4006.132105263158,0.8931180229473686,0.4487581477894738
198,14,4064.3415789473684,0.8629188114736842,0.502624845
198,15,4050.0489473684215,0.8030451225263157,0.5585317251578947
198,16,3927.887894736842,0.6663419558947368,0.6023426250526317
198,17,3761.983157894737,0.2850944864736842,0.640418908736842
198,18,3615.2610526315793,0.07501235638421051,0.657658354157895
198,19,3477.8442105263157,3.337278947368421e-06,0.659884718
198,20,3328.8826315789465,1.3e-06,0.653818272631579
198,21,3086.99947368421,1.3e-06,0.6369903406315789
198,22,2766.793684210526,1.3e-06,0.6181083426315789
198,23,2520.741578947368,1.3e-06,0.5934302650526315
199,0,1803.4664999999998,1.3e-06,0.21676873714999997
199,1,1718.7749999999999,1.3e-06,0.21216280265
199,2,1674.045,1.3e-06,0.20888795749999994
199,3,1659.878,1.3e-06,0.20761361759999997
199,4,1684.0685,1.3e-06,0.20738427364999995
199,5,1764.9935,1.3e-06,0.20936441445
199,6,1918.0955000000001,0.022802598699999996,0.20881950295000007
199,7,2160.7715,0.3857044906,0.20048762850000001
199,8,2411.284,0.62701079135,0.18628040740000001
199,9,2539.1645000000003,0.7167719233000001,0.18424467195
199,10,2595.1205,0.7459777045,0.18743406569999999
199,11,2587.163,0.7638796659499999,0.20086706390000003
199,12,2536.207,0.7559927726999999,0.22943616199999997
199,13,2475.1994999999997,0.75914273795,0.27403579355
